"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1041317133316026374","x1205251997051637762",2019-12-12 22:24:03,"DrSarahSibley1","AMAZING seeing you both in your new emergency frontline roles supporting #respiratory patients and #EmergencyDepartment teams #WinterIsComing #NHS You have put a smile on my face 😎 @CM_Respiratory @LivHospitals #physicianassociates #respisbest @north_forum @BuddyAssociate https://t.co/09mTlBEaGA","Twitter for iPhone",272,,,,TRUE,FALSE,9,1,,,"respiratory EmergencyDepartment WinterIsComing NHS physicianassociates respisbest",,"twitter.com/cenkalhan/stat…","https://t.co/09mTlBEaGA","https://twitter.com/cenkalhan/status/1204498673180299264",,,,,,,,,"x1123849850481782786 x793968714 x1083664633859371009 x1021786570830082048","CM_Respiratory LivHospitals north_forum BuddyAssociate","en","x1204498673180299264","My colleague @Hannah_Jayne_S  and I made a new friend today, Rosie the therapy dog. We loved watching her putting smiles on faces and instantly lifting the mood around the place! @LivHospitals @CM_Respiratory #physicianassociate https://t.co/pBDBbMVNUa",2019-12-10 20:30:36,"Twitter for Android",34,4,"x365523808","cenkalhan","Cenk Alhan",139,337,105,"Liverpool, England","Physician Associate Ambassador NorthWest @NHSHEE_NWest. Working in Respiratory Medicine @CM_Respiratory.
Former Biomedical Scientist in Haematology/Transfusion.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DrSarahSibley1/status/1205251997051637762","DrSarahSibley","Liverpool, England","Respiratory Consultant at Liverpool Heart and Chest Hospital. Passionate about: patient care, respiratory medicine, palliative care, integrated care, Our NHS",,FALSE,426,286,1,389,430,2018-09-16 13:25:26,FALSE,,,,"https://pbs.twimg.com/profile_banners/1041317133316026374/1539885079",,"http://pbs.twimg.com/profile_images/1142123283032289280/a7MNJ2tj_normal.jpg"
"x716093454","x1205248101025374208",2019-12-12 22:08:34,"HMWBJobs","If you're looking for work in #Houston, TX, check out this job: https://t.co/dR0EQRgQfF #Respiratory","CareerArc 2.0",100,,,,FALSE,FALSE,0,0,,,"Houston Respiratory",,"bit.ly/2EdddQC","https://t.co/dR0EQRgQfF","http://bit.ly/2EdddQC",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json","Houston","Houston, TX","city","United States","US","29.9668898 -95.5507459","-95.5507459 29.9668898","-95.823268 -95.069705 -95.069705 -95.823268 29.522325 29.522325 30.1546646 30.1546646","https://twitter.com/HMWBJobs/status/1205248101025374208","MethodistWillowbrook","Houston, TX","Jobs Available at Houston Methodist Willowbrook Hospital.","http://t.co/MC9UTsTIlc",FALSE,201,8,106,304,0,2012-07-25 13:48:31,FALSE,"http://t.co/MC9UTsTIlc","http://www.methodisthealthcareers.com/jobs/",,"https://pbs.twimg.com/profile_banners/716093454/1451577096","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/474999849440387072/dj1Hocas_normal.jpeg"
"x3097124662","x1205245957136420865",2019-12-12 22:00:03,"firesafety4all","#BuildingUsers With #Respiratory #Health #Conditions CANNOT Enter Or Pass Through #FireSmoke.  #PwAL #GrenfellTowerFire #FireSafety4ALL #SFE","Twuffer",140,,,,FALSE,FALSE,1,1,,,"BuildingUsers Respiratory Health Conditions FireSmoke PwAL GrenfellTowerFire FireSafety4ALL SFE",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/firesafety4all/status/1205245957136420865","Fire Safety for All - Nobody Left Behind","Europe + International","#FireSafety4ALL | #VulnerableBuildingUsers In #FireEmergencies | #PwAL | #SFE | #PersonCentred #FireEngineering | #HumanRights | UN #CRPD | #PwD | #FireCodes","https://t.co/bB3iUZcboX",FALSE,3549,4102,162,22352,0,2015-03-19 16:03:26,FALSE,"https://t.co/bB3iUZcboX","http://www.fire-safety-for-all.eu",,"https://pbs.twimg.com/profile_banners/3097124662/1551549199","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/641961527503884288/25i6kKGp_normal.jpg"
"x56450569","x1205228169701277698",2019-12-12 20:49:22,"TaleMed","Near Evansville, IN and St. Louis, MO, apply today for this great #Respiratory therapy position in Harrisburg! https://t.co/dWHwVttPar #Jobs #jobsearch https://t.co/G1iV8NAVx5","Twitter Web App",151,,,,FALSE,FALSE,0,0,,,"Respiratory Jobs jobsearch",,"bit.ly/2EcxwxB","https://t.co/dWHwVttPar","http://bit.ly/2EcxwxB","http://pbs.twimg.com/media/ELnUoXRWsA4Eilg.jpg","https://t.co/G1iV8NAVx5","https://twitter.com/TaleMed/status/1205228169701277698/photo/1","photo","http://pbs.twimg.com/media/ELnUoXRWsA4Eilg.jpg","https://t.co/G1iV8NAVx5","https://twitter.com/TaleMed/status/1205228169701277698/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TaleMed/status/1205228169701277698","TaleMed","Loveland, Ohio","TaleMed is a travel healthcare staffing firm based in Cincinnati, OH. Positively impacting the lives of healthcare professionals, and all those in their care 🏥","https://t.co/vHQJyx6Ahu",FALSE,2447,276,19,3116,1490,2009-07-13 18:27:31,FALSE,"https://t.co/vHQJyx6Ahu","http://www.talemed.com/?utm_source=tw&utm_medium=sm&utm_campaign=website-launch&utm_content=homepage",,"https://pbs.twimg.com/profile_banners/56450569/1536859249","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/918582484668907525/Okjsht-C_normal.jpg"
"x454505626","x1205220865673179136",2019-12-12 20:20:20,"behnoodg","New study shows that compared to clinicians, machine learning is twice as sensitive in detecting patient-ventilator asynchrony, ineffective triggering #CriticalCare #ventilation #ICU #respiratory https://t.co/dBHZMwpCr0","Twitter Web App",219,,,,FALSE,FALSE,0,0,,,"CriticalCare ventilation ICU respiratory",,"link.springer.com/article/10.100…","https://t.co/dBHZMwpCr0","https://link.springer.com/article/10.1007/s10877-019-00442-5",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/behnoodg/status/1205220865673179136","Behnood Gholami","New York, NY","Co-Founder, CEO, Autonomous Healthcare, introducing automated technologies into critical care funded by NSF, NIH, NASA, and DoD","https://t.co/fbOIDkZhHX",FALSE,73,120,10,37,15,2012-01-04 02:23:21,FALSE,"https://t.co/fbOIDkZhHX","http://www.autonomoushealthcare.com",,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/669528505957355520/qjHFXgbN_normal.jpg"
"x138520385","x1205216038394236929",2019-12-12 20:01:10,"PedagogyCE","Knowledge and competence in advanced airway management is of the highest importance in patient care; in fact, it saves lives every day! #respiratory #nursing #intubation #continuingeducation

https://t.co/m33x6hTFKh https://t.co/bozZ8VlvTr","Hootsuite Inc.",215,,,,FALSE,FALSE,0,0,,,"respiratory nursing intubation continuingeducation",,"ow.ly/8y7q50xvjCJ","https://t.co/m33x6hTFKh","http://ow.ly/8y7q50xvjCJ","http://pbs.twimg.com/media/ELnJmXQXUAQK_iw.jpg","https://t.co/bozZ8VlvTr","https://twitter.com/PedagogyCE/status/1205216038394236929/photo/1","photo","http://pbs.twimg.com/media/ELnJmXQXUAQK_iw.jpg","https://t.co/bozZ8VlvTr","https://twitter.com/PedagogyCE/status/1205216038394236929/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PedagogyCE/status/1205216038394236929","Pedagogy Inc","Tyler, Texas, USA","Pedagogy is a provider of online continuing education for nurses and healthcare professionals.","http://t.co/sTjWEy6bck",FALSE,5697,5555,484,117301,39084,2010-04-29 19:54:40,FALSE,"http://t.co/sTjWEy6bck","http://www.pedagogyeducation.com",,"https://pbs.twimg.com/profile_banners/138520385/1414433931","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1158392847676190720/K-5Bw6lE_normal.jpg"
"x1259694398","x1205213236125151232",2019-12-12 19:50:01,"HealthierIT","This summer, Aqualung was awarded an NIH FAST TRACK R41/42 award to support mid and late stage development for patients with acute respiratory failure due to trauma and infection.  https://t.co/BV1tPmR6EC #acute #respiratory #ICU #VILI #ARDS #lungs #biomarker https://t.co/tZXrTzhEUm","Buffer",259,,,,FALSE,FALSE,0,0,,,"acute respiratory ICU VILI ARDS lungs biomarker",,"buff.ly/2OFqt6I","https://t.co/BV1tPmR6EC","https://buff.ly/2OFqt6I","http://pbs.twimg.com/media/ELnHDRLWoAAS4eW.jpg","https://t.co/tZXrTzhEUm","https://twitter.com/HealthierIT/status/1205213236125151232/photo/1","photo","http://pbs.twimg.com/media/ELnHDRLWoAAS4eW.jpg","https://t.co/tZXrTzhEUm","https://twitter.com/HealthierIT/status/1205213236125151232/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/HealthierIT/status/1205213236125151232","CarnivoresHealth","Chicago","Biotech. Medtech. Pharma. Biopharma. Health IT. Patient Engagement. Digital Health. Wearables. EHRs. A useful Twitter account powered by Content Carnivores.","https://t.co/KtZrx9aJwZ",FALSE,6559,6710,548,50917,680,2013-03-11 15:12:50,FALSE,"https://t.co/KtZrx9aJwZ","http://contentcarnivores.com",,"https://pbs.twimg.com/profile_banners/1259694398/1484539656","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/820845362705481728/eSMZRJDT_normal.jpg"
"x1259694398","x1205162949935091714",2019-12-12 16:30:12,"HealthierIT","Aqualung's preliminary ARDS biomarker data are strong and include 11 ARDS relevant plasma biomarkers. https://t.co/BV1tPmR6EC #acute #respiratory #ICU #VILI #ARDS #lungs #biomarker https://t.co/uRrNE3Nh6G","Buffer",180,,,,FALSE,FALSE,0,0,,,"acute respiratory ICU VILI ARDS lungs biomarker",,"buff.ly/2OFqt6I","https://t.co/BV1tPmR6EC","https://buff.ly/2OFqt6I","http://pbs.twimg.com/media/ELmZUNmWwAEnmIM.jpg","https://t.co/uRrNE3Nh6G","https://twitter.com/HealthierIT/status/1205162949935091714/photo/1","photo","http://pbs.twimg.com/media/ELmZUNmWwAEnmIM.jpg","https://t.co/uRrNE3Nh6G","https://twitter.com/HealthierIT/status/1205162949935091714/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/HealthierIT/status/1205162949935091714","CarnivoresHealth","Chicago","Biotech. Medtech. Pharma. Biopharma. Health IT. Patient Engagement. Digital Health. Wearables. EHRs. A useful Twitter account powered by Content Carnivores.","https://t.co/KtZrx9aJwZ",FALSE,6559,6710,548,50917,680,2013-03-11 15:12:50,FALSE,"https://t.co/KtZrx9aJwZ","http://contentcarnivores.com",,"https://pbs.twimg.com/profile_banners/1259694398/1484539656","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/820845362705481728/eSMZRJDT_normal.jpg"
"x716115295","x1205197756622442496",2019-12-12 18:48:31,"HMBaytownJobs","Can you recommend anyone for this job? Respiratory Care Practitioner I - https://t.co/E432Ji4AvZ #Respiratory #Baytown, TX","CareerArc 2.0",122,,,,FALSE,FALSE,0,0,,,"Respiratory Baytown",,"bit.ly/2qHMecG","https://t.co/E432Ji4AvZ","http://bit.ly/2qHMecG",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/7543692056063d2f.json","Baytown","Baytown, TX","city","United States","US","29.7691568 -94.9796029","-94.9796029 29.7691568","-95.078859 -94.874344 -94.874344 -95.078859 29.7046854 29.7046854 29.831209 29.831209","https://twitter.com/HMBaytownJobs/status/1205197756622442496","Methodist Baytown Hospital","Houston, TX","Jobs we're hiring for at the Houston Methodist Baytown Hospital","http://t.co/e2Vp473NbL",FALSE,157,9,85,219,0,2012-07-25 14:02:37,FALSE,"http://t.co/e2Vp473NbL","http://www.methodisthealthcareers.com/jobs",,"https://pbs.twimg.com/profile_banners/716115295/1406555778","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/474997473132310528/EbgGzSDh_normal.jpeg"
"x28393614","x1205187575872413696",2019-12-12 18:08:04,"babsmccready23","Great session today identifying how we can optimise our Respiratory pathways throughout Cumbria while understanding the patients perspective.  An amazing group of people in the room to make change happen!! @NCICNHS @NHSImprovement #respiratory #cumbria #pulmonaryrehabforall https://t.co/oAT1M5aBE0","Twitter for iPhone",274,,,,FALSE,FALSE,7,1,,,"respiratory cumbria pulmonaryrehabforall",,,,,"http://pbs.twimg.com/media/ELmvtSXWoAAt4Gt.jpg","https://t.co/oAT1M5aBE0","https://twitter.com/babsmccready23/status/1205187575872413696/photo/1","photo","http://pbs.twimg.com/media/ELmvtSXWoAAt4Gt.jpg","https://t.co/oAT1M5aBE0","https://twitter.com/babsmccready23/status/1205187575872413696/photo/1",,"x29744178 x4577400995","NCICNHS NHSImprovement","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/babsmccready23/status/1205187575872413696","Barbara McCready","","Specialist respiratory Physio NCUH, views are my own.",,FALSE,465,486,9,1679,3851,2009-04-02 18:45:19,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/893771503627452416/g8aHh9Vg_normal.jpg"
"x3033389380","x1205162161313595392",2019-12-12 16:27:04,"MarianneMonie","Great to see Meridian PCN Clinical Director Dr Vanessa Lockyer getting stuck into #respiratory pathway process mapping alongside colleagues from across the system. @fitforfuturenhs #LetsGoPCN #FutureNHS @CdsPcn #Improvement @CPFT_NHS https://t.co/HY2Sss8MPW","Twitter for iPhone",233,,,,TRUE,FALSE,12,3,,,"respiratory LetsGoPCN FutureNHS Improvement",,"twitter.com/tsimmance/stat…","https://t.co/HY2Sss8MPW","https://twitter.com/tsimmance/status/1205091906608345088",,,,,,,,,"x3250565561 x1129638941664186368 x21400092","fitforfuturenhs CdsPcn CPFT_NHS","en","x1205091906608345088","90 minutes later... 

@CUH_NHS
#CUHImprovingTogether https://t.co/38E07ouL4E",2019-12-12 11:47:54,"Twitter for Android",4,3,"x3096321142","TSimmance","Tim",87,135,122,"","Healthcare is a right. Good healthcare is a responsibility.
Views my own. Retweet doesn't denote agreement.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MarianneMonie/status/1205162161313595392","Marianne Monie","Cambridge, UK","Healthcare, science, things I care about & general life. All views my own. RTs not an endorsement.",,FALSE,417,1433,6,2218,2847,2015-02-12 20:19:54,FALSE,,,,"https://pbs.twimg.com/profile_banners/3033389380/1553351169","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1024743204506222592/jtpnI97d_normal.jpg"
"x741000573894328320","x1204850259840516096",2019-12-11 19:47:41,"QuidelDX","Register now for our #webinar ""Outpatient Influenza A Cases: An Early Warning Sign for Hospital Influenza Activity""  December 12 at 10:00 a.m. PST. #flu #influenza #outbreak #prevention #monitoring #virena #solana #sofia #respiratory #hospital #inpatient 
https://t.co/sBSa4ebrlZ https://t.co/oWhvBcR0Hy","Twitter Web App",279,,,,FALSE,FALSE,2,1,,,"webinar flu influenza outbreak prevention monitoring virena solana sofia respiratory hospital inpatient",,"bit.ly/2rUUEOd","https://t.co/sBSa4ebrlZ","http://bit.ly/2rUUEOd","http://pbs.twimg.com/media/ELh87QEVAAAaOwF.jpg","https://t.co/oWhvBcR0Hy","https://twitter.com/QuidelDX/status/1204850259840516096/photo/1","photo","http://pbs.twimg.com/media/ELh87QEVAAAaOwF.jpg","https://t.co/oWhvBcR0Hy","https://twitter.com/QuidelDX/status/1204850259840516096/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/QuidelDX/status/1204850259840516096","Quidel","San Diego, CA","Quidel is a California-based leading diagnostic healthcare manufacturer serving to enhance the health & well-being of people around the globe.","https://t.co/Ht3Tkrt2lQ",FALSE,212,90,7,116,25,2016-06-09 20:14:38,FALSE,"https://t.co/Ht3Tkrt2lQ","http://Quidel.com",,"https://pbs.twimg.com/profile_banners/741000573894328320/1469838516","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/759183933850267648/6AKXxYrl_normal.jpg"
"x741000573894328320","x1205155347889082369",2019-12-12 16:00:00,"QuidelDX","Register now for our #webinar ""Outpatient Influenza A Cases: An Early Warning Sign for Hospital Influenza Activity""  December 12 at 10:00 a.m. PST. #flu #influenza #outbreak #prevention #monitoring #virena #solana #sofia #respiratory #hospital #inpatient 
https://t.co/sBSa4et2Kz https://t.co/9vAOiljZfU","Twitter Web App",279,,,,FALSE,FALSE,3,0,,,"webinar flu influenza outbreak prevention monitoring virena solana sofia respiratory hospital inpatient",,"bit.ly/2rUUEOd","https://t.co/sBSa4et2Kz","http://bit.ly/2rUUEOd","http://pbs.twimg.com/media/ELiADaiU4AA80fv.jpg","https://t.co/9vAOiljZfU","https://twitter.com/QuidelDX/status/1205155347889082369/photo/1","photo","http://pbs.twimg.com/media/ELiADaiU4AA80fv.jpg","https://t.co/9vAOiljZfU","https://twitter.com/QuidelDX/status/1205155347889082369/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/QuidelDX/status/1205155347889082369","Quidel","San Diego, CA","Quidel is a California-based leading diagnostic healthcare manufacturer serving to enhance the health & well-being of people around the globe.","https://t.co/Ht3Tkrt2lQ",FALSE,212,90,7,116,25,2016-06-09 20:14:38,FALSE,"https://t.co/Ht3Tkrt2lQ","http://Quidel.com",,"https://pbs.twimg.com/profile_banners/741000573894328320/1469838516","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/759183933850267648/6AKXxYrl_normal.jpg"
"x3254087174","x1205127700886765568",2019-12-12 14:10:08,"ContentProIO","Aqualung's preliminary ARDS biomarker data are strong and include 11 ARDS relevant plasma biomarkers. https://t.co/41OiAlD9FU #acute #respiratory #ICU #VILI #ARDS #lungs #biomarker https://t.co/8RnXbCswPE","Buffer",180,,,,FALSE,FALSE,0,0,,,"acute respiratory ICU VILI ARDS lungs biomarker",,"buff.ly/2OFqt6I","https://t.co/41OiAlD9FU","https://buff.ly/2OFqt6I","http://pbs.twimg.com/media/ELl5QdzXkAAGScS.jpg","https://t.co/8RnXbCswPE","https://twitter.com/ContentProIO/status/1205127700886765568/photo/1","photo","http://pbs.twimg.com/media/ELl5QdzXkAAGScS.jpg","https://t.co/8RnXbCswPE","https://twitter.com/ContentProIO/status/1205127700886765568/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ContentProIO/status/1205127700886765568","ContentPro.IO","Chicago, IL","Now teams can run individual content programs with the distribution velocity generated by the group. Includes super smart 'next steps' recommendations.","https://t.co/KtZrx9skVz",FALSE,2549,2895,69,13132,303,2015-06-23 23:58:19,FALSE,"https://t.co/KtZrx9skVz","http://contentcarnivores.com",,"https://pbs.twimg.com/profile_banners/3254087174/1560896921","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1141110402551623687/HVme2LVS_normal.png"
"x3254087174","x1205152844627763201",2019-12-12 15:50:03,"ContentProIO","This summer, Aqualung was awarded an NIH FAST TRACK R41/42 award to support mid and late stage development for patients with acute respiratory failure due to trauma and infection.  https://t.co/41OiAlD9FU #acute #respiratory #ICU #VILI #ARDS #lungs #biomarker https://t.co/tgyHCUmeI6","Buffer",259,,,,FALSE,FALSE,0,0,,,"acute respiratory ICU VILI ARDS lungs biomarker",,"buff.ly/2OFqt6I","https://t.co/41OiAlD9FU","https://buff.ly/2OFqt6I","http://pbs.twimg.com/media/ELmQIAsWsAIxqVo.jpg","https://t.co/tgyHCUmeI6","https://twitter.com/ContentProIO/status/1205152844627763201/photo/1","photo","http://pbs.twimg.com/media/ELmQIAsWsAIxqVo.jpg","https://t.co/tgyHCUmeI6","https://twitter.com/ContentProIO/status/1205152844627763201/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ContentProIO/status/1205152844627763201","ContentPro.IO","Chicago, IL","Now teams can run individual content programs with the distribution velocity generated by the group. Includes super smart 'next steps' recommendations.","https://t.co/KtZrx9skVz",FALSE,2549,2895,69,13132,303,2015-06-23 23:58:19,FALSE,"https://t.co/KtZrx9skVz","http://contentcarnivores.com",,"https://pbs.twimg.com/profile_banners/3254087174/1560896921","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1141110402551623687/HVme2LVS_normal.png"
"x4405627115","x1205038435821588480",2019-12-12 08:15:26,"HSE_CDI","Since its inception the COPD Programme has developed a Model of Care for COPD Outreach and established COPD outreach services in 12 acute hospitals across Ireland. https://t.co/i7MKXARpbq #HSE #COPD #Respiratory #Healthcare https://t.co/BAMDOs3eix","SmarterQueue",223,,,,FALSE,FALSE,0,2,,,"HSE COPD Respiratory Healthcare",,"bit.ly/2BNOVLQ","https://t.co/i7MKXARpbq","http://bit.ly/2BNOVLQ","http://pbs.twimg.com/media/ELkoEO2XkAAbONo.jpg","https://t.co/BAMDOs3eix","https://twitter.com/HSE_CDI/status/1205038435821588480/photo/1","photo","http://pbs.twimg.com/media/ELkoEO2XkAAbONo.jpg","https://t.co/BAMDOs3eix","https://twitter.com/HSE_CDI/status/1205038435821588480/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/HSE_CDI/status/1205038435821588480","HSE Clinical Design and Innovation","Ireland","HSE Clinical Design and Innovation, working towards patient-centred coordinated care.","https://t.co/u5xHJSe1ZJ",FALSE,4066,228,13,2467,1219,2015-12-07 14:25:44,FALSE,"https://t.co/u5xHJSe1ZJ","http://www.hse.ie/eng/about/who/cspd",,"https://pbs.twimg.com/profile_banners/4405627115/1568138993","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/987326405225734144/qYu52ne0_normal.jpg"
"x4405627115","x1205140566301917185",2019-12-12 15:01:16,"HSE_CDI","With the #asthma programme, the COPD programme is rolling out #respiratory integrated care services in seven CHO areas and are linked to 15 acute hospitals aiming to improve the #diagnosis and #management of COPD and asthma in the #community. https://t.co/tBaxS1BjDP #HSE #COPD https://t.co/y3kFhNN5kT","SmarterQueue",277,,,,FALSE,FALSE,1,3,,,"asthma respiratory diagnosis management community HSE COPD",,"bit.ly/2MPpU9e","https://t.co/tBaxS1BjDP","http://bit.ly/2MPpU9e","http://pbs.twimg.com/media/ELmE8-XWsAAhB1Q.jpg","https://t.co/y3kFhNN5kT","https://twitter.com/HSE_CDI/status/1205140566301917185/photo/1","photo","http://pbs.twimg.com/media/ELmE8-XWsAAhB1Q.jpg","https://t.co/y3kFhNN5kT","https://twitter.com/HSE_CDI/status/1205140566301917185/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/HSE_CDI/status/1205140566301917185","HSE Clinical Design and Innovation","Ireland","HSE Clinical Design and Innovation, working towards patient-centred coordinated care.","https://t.co/u5xHJSe1ZJ",FALSE,4066,228,13,2467,1219,2015-12-07 14:25:44,FALSE,"https://t.co/u5xHJSe1ZJ","http://www.hse.ie/eng/about/who/cspd",,"https://pbs.twimg.com/profile_banners/4405627115/1568138993","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/987326405225734144/qYu52ne0_normal.jpg"
"x4405627115","x1204453371081633795",2019-12-10 17:30:35,"HSE_CDI","With the COPD programme, the #asthma programme is rolling out #respiratory integrated care services in seven CHO areas and are linked to 15 acute hospitals aiming to improve the #diagnosis and management of asthma and COPD in the community. https://t.co/BcWS5dZ1di #HSE #COPD https://t.co/n3KnaiGdMv","SmarterQueue",275,,,,FALSE,FALSE,10,4,,,"asthma respiratory diagnosis HSE COPD",,"bit.ly/2JlyNFC","https://t.co/BcWS5dZ1di","http://bit.ly/2JlyNFC","http://pbs.twimg.com/media/ELcT8_ZXsAAmlFg.jpg","https://t.co/n3KnaiGdMv","https://twitter.com/HSE_CDI/status/1204453371081633795/photo/1","photo","http://pbs.twimg.com/media/ELcT8_ZXsAAmlFg.jpg","https://t.co/n3KnaiGdMv","https://twitter.com/HSE_CDI/status/1204453371081633795/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/HSE_CDI/status/1204453371081633795","HSE Clinical Design and Innovation","Ireland","HSE Clinical Design and Innovation, working towards patient-centred coordinated care.","https://t.co/u5xHJSe1ZJ",FALSE,4066,228,13,2467,1219,2015-12-07 14:25:44,FALSE,"https://t.co/u5xHJSe1ZJ","http://www.hse.ie/eng/about/who/cspd",,"https://pbs.twimg.com/profile_banners/4405627115/1568138993","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/987326405225734144/qYu52ne0_normal.jpg"
