"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x449040897","x1205313100066385920",2019-12-13 02:26:51,"ChadDigo","#Maternal stress before and during pregnancy could affect a baby’s #brain development. Learn more 👉👉👉

#ChadQuote 
#DigoConsult https://t.co/iZCVj4Mk5j","LinkedIn",151,,,,FALSE,FALSE,1,0,,,"Maternal brain ChadQuote DigoConsult",,"lnkd.in/ggibBtx","https://t.co/iZCVj4Mk5j","https://lnkd.in/ggibBtx",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ChadDigo/status/1205313100066385920","Chadwick Digo","Kenya","Nutrition - Scientist |
Be kind, be positive, be nice. 
#ChadQuote.","https://t.co/QkSNgBsan5",FALSE,599,970,15,10131,15805,2011-12-28 17:31:55,FALSE,"https://t.co/QkSNgBsan5","http://www.chadwickdigo.com",,"https://pbs.twimg.com/profile_banners/449040897/1502979175","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1124690890042368000/rHiy6Mn4_normal.png"
"x306764010","x1205210611203944448",2019-12-12 19:39:36,"ToyinSaraki","This #UHCDay, I shared my thoughts on why a whole-system approach is needed to achieve #HealthForAll: https://t.co/p9XdN1BELH. 

At the ♥️ of growing momentum to deliver #UHC is the understanding that quality #Maternal care should be at the centre of our efforts. #KeepThePromise https://t.co/1U4BPQBdwT","Twitter for iPhone",279,,,,FALSE,FALSE,18,7,,,"UHCDay HealthForAll UHC Maternal KeepThePromise",,"bit.ly/2Pf1JSP","https://t.co/p9XdN1BELH","https://bit.ly/2Pf1JSP","http://pbs.twimg.com/media/ELnEqLqX0AIo1ay.jpg","https://t.co/1U4BPQBdwT","https://twitter.com/ToyinSaraki/status/1205210611203944448/photo/1","photo","http://pbs.twimg.com/media/ELnEqLqX0AIo1ay.jpg","https://t.co/1U4BPQBdwT","https://twitter.com/ToyinSaraki/status/1205210611203944448/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ToyinSaraki/status/1205210611203944448","Toyin Saraki","","Founder @wellbeingafrica #MaternalMonday, Global Ambassador @world_midwives, #UHC, Advocate for Maternal Newborn & Child Health, Rights, Equity & Empowerment","https://t.co/iflULumoNa",FALSE,69677,3345,256,13968,8939,2011-05-28 12:05:18,TRUE,"https://t.co/iflULumoNa","http://toyinsaraki.org/",,"https://pbs.twimg.com/profile_banners/306764010/1493293111","http://abs.twimg.com/images/themes/theme3/bg.gif","http://pbs.twimg.com/profile_images/3675716891/268f93903fd5b498cd5621587e118ec5_normal.jpeg"
"x15754217","x1205173751152820226",2019-12-12 17:13:07,"ironorehopper","#Maternal #vaccination and protective immunity against #Zika virus vertical... https://t.co/MHvzS1KRaf on @bloglovin","Bloglovin",116,,,,FALSE,FALSE,0,0,,,"Maternal vaccination Zika",,"bloglovin.com/blogs/etidioh-…","https://t.co/MHvzS1KRaf","https://www.bloglovin.com/blogs/etidioh-14830771/maternal-vaccination-protective-immunity-7234384513",,,,,,,,,"x983831766665490432","bloglovin","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ironorehopper/status/1205173751152820226","Giuseppe Michieli","Padova","I will, I hope, I despair","http://t.co/jtN1Eg2Qi6",FALSE,729,1111,371,190528,8543,2008-08-06 19:51:01,FALSE,"http://t.co/jtN1Eg2Qi6","http://hygimia69.blogspot.com",,"https://pbs.twimg.com/profile_banners/15754217/1443987204","http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/1022025891877191684/zcJ4UG7T_normal.jpg"
"x15754217","x1205170613549182976",2019-12-12 17:00:39,"ironorehopper","#Maternal #vaccination and protective immunity against #Zika virus vertical transmission (Nat Commun., abstract) https://t.co/zZsY4PxD5Z","WordPress.com",136,,,,FALSE,FALSE,0,0,,,"Maternal vaccination Zika",,"etidioh.wordpress.com/2019/12/12/mat…","https://t.co/zZsY4PxD5Z","https://etidioh.wordpress.com/2019/12/12/maternal-vaccination-and-protective-immunity-against-zika-virus-vertical-transmission-nat-commun-abstract/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ironorehopper/status/1205170613549182976","Giuseppe Michieli","Padova","I will, I hope, I despair","http://t.co/jtN1Eg2Qi6",FALSE,729,1111,371,190528,8543,2008-08-06 19:51:01,FALSE,"http://t.co/jtN1Eg2Qi6","http://hygimia69.blogspot.com",,"https://pbs.twimg.com/profile_banners/15754217/1443987204","http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/1022025891877191684/zcJ4UG7T_normal.jpg"
"x243881163","x1205133899690590208",2019-12-12 14:34:46,"meesemisosoup","Should you cry in front of me, I promise I’ll listen very carefully...  catch me on ⁦@SciReports  #earlylife #stress⁩ #usv #vocalizations #ethology #isolation #maternal #behavior #aces #sciencetwitter #dareisay #emotion  https://t.co/iRb0iHecfo","Twitter for iPhone",244,,,,FALSE,FALSE,4,2,,,"earlylife stress usv vocalizations ethology isolation maternal behavior aces sciencetwitter dareisay emotion",,"nature.com/articles/s4159…","https://t.co/iRb0iHecfo","https://www.nature.com/articles/s41598-019-54800-z",,,,,,,,,"x260685403","SciReports","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/meesemisosoup/status/1205133899690590208","Jasmine H","NYC","science at @ColumbiaPsych and shenanigans around the world",,FALSE,53,133,1,590,34,2011-01-28 00:54:34,FALSE,,,,,"http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/591277234410885120/wRjw824p_normal.jpg"
"x1359542724","x1205049796366614528",2019-12-12 09:00:34,"Shell_Nigeria","Discover what makes Obio Cottage Hosiptal a one-stop #health shop for high quality &amp; affordable #maternal &amp; child health services in the #NigerDelta. https://t.co/dIeyyEDbgZ https://t.co/yBNVApZZb3","Sprinklr",181,,,,TRUE,FALSE,10,4,,,"health maternal NigerDelta",,"go.shell.com/38zDPcG twitter.com/EpiAFRIC/statu…","https://t.co/dIeyyEDbgZ https://t.co/yBNVApZZb3","https://go.shell.com/38zDPcG https://twitter.com/EpiAFRIC/status/1204800584773259264",,,,,,,,,,,"en","x1204800584773259264","You don't often find a community health facility that offers all the components of #UHC - accessibility, affordability and quality. This week, the #EpiAFRIC team is in Obio Cottage Hospital, Rumuobiokani, Port Harcourt to learn how they have been delivering these components https://t.co/Nhl0MmT0ia",2019-12-11 16:30:18,"Twitter for iPhone",25,17,"x2477135479","EpiAFRIC","EpiAFRIC",4503,393,5089,"Abuja, Nigeria","World Class Health Consultancy Services",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Shell_Nigeria/status/1205049796366614528","Shell Nigeria","Nigeria","This is the official Twitter handle for Shell Companies in Nigeria. Follow us for news, events, images and updates from the Shell Nigeria team","http://t.co/gWYHeRupFx",FALSE,33864,9,134,3801,579,2013-04-17 14:29:21,TRUE,"http://t.co/gWYHeRupFx","http://www.shell.com.ng",,"https://pbs.twimg.com/profile_banners/1359542724/1400259952","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/479362131813343232/Vl0Ow-_W_normal.jpeg"
"x346038512","x1204917030366928899",2019-12-12 00:13:00,"TerenceSpeaks","#Virginia Gov. Ralph Northam has proposed spending nearly $22 million over two years to help reduce #maternal mortality rates among women of color https://t.co/TSjQ28ZQqk #maternity #Parenting #Race #babies","Buffer",206,,,,FALSE,FALSE,0,0,,,"Virginia maternal maternity Parenting Race babies",,"buff.ly/342mGok","https://t.co/TSjQ28ZQqk","https://buff.ly/342mGok",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TerenceSpeaks/status/1204917030366928899","Mithridates","DMV, USA","“I never found the girl. I never got rich. Follow me.” 
- Leonard Cohen, Book of Longing",,FALSE,649,863,252,38903,7551,2011-07-31 16:31:05,FALSE,,,,"https://pbs.twimg.com/profile_banners/346038512/1530736756","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1206232648701624322/IGFF_QZt_normal.jpg"
"x3810973636","x1204908081014099968",2019-12-11 23:37:27,"TausiSuedi",".@BMore_Healthy Baltimore City Health Department #Maternal and #Child Health Bureau #Holiday Party. I got the perfect holiday gift - a beautiful scarf. I later found out it was from Ms. Erica Mitchell, the Bureau Administrator. https://t.co/tsIV8q2rBY","Twitter for Android",227,,,,FALSE,FALSE,6,0,,,"Maternal Child Holiday",,,,,"http://pbs.twimg.com/media/ELixftfWoAAb5GQ.jpg","https://t.co/tsIV8q2rBY","https://twitter.com/TausiSuedi/status/1204908081014099968/photo/1","photo","http://pbs.twimg.com/media/ELixftfWoAAb5GQ.jpg","https://t.co/tsIV8q2rBY","https://twitter.com/TausiSuedi/status/1204908081014099968/photo/1",,"x83684370","BMore_Healthy","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TausiSuedi/status/1204908081014099968","Tausi Suedi, MPH","Baltimore, MD","Mom 💕 Wife | Maternal Child Health Deputy Director @BmoreforBabies @HCAMaryland | Former CEO @ChildbirthSI | Adjunct Prof. @TowsonU | @TowsonUAlumni @GWAlumni","https://t.co/w7Cu7L7JaU",FALSE,911,1573,44,3710,7251,2015-09-29 04:29:25,FALSE,"https://t.co/w7Cu7L7JaU","https://www.flickr.com/photos/130599549@N07/albums/72157694235471741",,"https://pbs.twimg.com/profile_banners/3810973636/1519742755","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1004700159698243584/i0BTqP8B_normal.jpg"
"x291654599","x1204856503062159360",2019-12-11 20:12:30,"joylawn","Meet 6 of 8 fab Masters Student liaisons @MARCH_LSHTM 2019-2020. 
#diversity
- Africa (Ghana, S Sudan, Zambia) Asia (Japan), even UK. 
- Lifecycle fr #adolescents #SRHR #maternal #newborn #child
- Multidisciplinary fr clinical to epi to social science.
Happy to work with you! https://t.co/KKSHiCmVJb","Twitter for Android",276,,,,FALSE,FALSE,20,2,,,"diversity adolescents SRHR maternal newborn child",,,,,"http://pbs.twimg.com/media/ELiCmd1XkAIYVtK.jpg","https://t.co/KKSHiCmVJb","https://twitter.com/joylawn/status/1204856503062159360/photo/1","photo","http://pbs.twimg.com/media/ELiCmd1XkAIYVtK.jpg","https://t.co/KKSHiCmVJb","https://twitter.com/joylawn/status/1204856503062159360/photo/1",,"x1277216334","MARCH_LSHTM","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/5de8cffc145c486b.json","Camden Town","Camden Town, London","city","United Kingdom","GB","NA NA","NA NA","-0.213503 -0.105303 -0.105303 -0.213503 51.512805 51.512805 51.572068 51.572068","https://twitter.com/joylawn/status/1204856503062159360","Prof Joy Lawn","London, UK (sometimes)","Prof LSHTM | Paediatrician & Perinatal Epidemiologist | Parent | Passionate abt change for women & their babies esp in Africa | Widow of Prof Steve Lawn","https://t.co/OVYIWsA6aL",FALSE,5018,1057,95,6092,5051,2011-05-02 11:56:14,FALSE,"https://t.co/OVYIWsA6aL","http://march.lshtm.ac.uk/",,"https://pbs.twimg.com/profile_banners/291654599/1448652674","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/801946637249581056/ypqfTiqY_normal.jpg"
"x1100885322823598081","x1204843106723450880",2019-12-11 19:19:16,"MMHLA2","Access to medical coverage and social services, like WIC, during the first year following delivery &amp; birth of baby is CRITICAL to healthy #maternal and #infant outcomes. https://t.co/ED8H65rhei","Twitter for iPhone",173,,,,TRUE,FALSE,2,1,,,"maternal infant",,"twitter.com/nationshealth/…","https://t.co/ED8H65rhei","https://twitter.com/nationshealth/status/1204782000495824897",,,,,,,,,,,"en","x1204782000495824897","WIC enrollment associated with better life expectancy for newborns in their first year of life: ""The study shows that WIC works."" #SDOH #HealthEquity Via @ABC: https://t.co/2Ie1u4PYJc",2019-12-11 15:16:27,"Twitter Web App",26,15,"x109583667","nationshealth","The Nation's Health",15936,4375,8657,"Washington DC","The nation's public health newspaper. Published by the American Public Health Association, @publichealth",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MMHLA2/status/1204843106723450880","MMHLA","Boston, MA","MMHLA is dedicated to promoting the mental health of childbearing women in the US via universal education, screening, referral & treatment of MMH challenges.","https://t.co/sarYVnc19a",FALSE,145,299,0,191,96,2019-02-27 22:28:09,FALSE,"https://t.co/sarYVnc19a","http://www.mmhla.org",,"https://pbs.twimg.com/profile_banners/1100885322823598081/1551887335",,"http://pbs.twimg.com/profile_images/1103320536862605314/ZaCkgnzi_normal.jpg"
"x3687109343","x1204775723199860737",2019-12-11 14:51:30,"Quatrefolic","https://t.co/0ezm4wU336
The study evaluated the effect of race and supplementation on #maternal and umbilical cord plasma #folate: read the article by @NutWorld!

#gnosisbylesaffre #quatrefolic #humanhealth #nutrition #innovation #womenhealth https://t.co/azyyMmFerb","Twitter Web App",242,,,,FALSE,FALSE,0,0,,,"maternal folate gnosisbylesaffre quatrefolic humanhealth nutrition innovation womenhealth",,"nutraceuticalsworld.com/contents/view_…","https://t.co/0ezm4wU336","https://www.nutraceuticalsworld.com/contents/view_breaking-news/2019-12-05/maternal-5-mthf-levels-predict-fetal-folate-status","http://pbs.twimg.com/media/ELg5IeDWsAEkEAy.jpg","https://t.co/azyyMmFerb","https://twitter.com/Quatrefolic/status/1204775723199860737/photo/1","photo","http://pbs.twimg.com/media/ELg5IeDWsAEkEAy.jpg","https://t.co/azyyMmFerb","https://twitter.com/Quatrefolic/status/1204775723199860737/photo/1",,"x52802449","NutWorld","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Quatrefolic/status/1204775723199860737","Quatrefolic","Italy","Quatrefolic® represents an innovative dietary ingredient designed to act as a nutrient in all areas where folate  has been recommended.","http://t.co/iOn2YclypF",FALSE,326,133,12,1477,226,2015-09-17 15:47:26,FALSE,"http://t.co/iOn2YclypF","http://www.quatrefolic.com",,"https://pbs.twimg.com/profile_banners/3687109343/1517507353","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/644538898744479745/fyPDNG67_normal.jpg"
"x758832174464315392","x1204764261551087618",2019-12-11 14:05:58,"hawassahope","Give hope this Christmas by giving the gift of maternal care to a vulnerable mom in Ethiopia!

Head to our gift catalog at our bio link! 

#hawassahope #behope #ethiopia #maternal #babies #pregnancy https://t.co/w7iHf0b4vF","LaterMedia",198,,,,FALSE,FALSE,0,0,,,"hawassahope behope ethiopia maternal babies pregnancy",,,,,"http://pbs.twimg.com/media/ELgukUCWwAYhNCr.jpg","https://t.co/w7iHf0b4vF","https://twitter.com/hawassahope/status/1204764261551087618/photo/1","photo","http://pbs.twimg.com/media/ELgukUCWwAYhNCr.jpg","https://t.co/w7iHf0b4vF","https://twitter.com/hawassahope/status/1204764261551087618/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/hawassahope/status/1204764261551087618","Hawassa Hope","","being hope to vulnerable children and families in Ethiopia","https://t.co/LGZB1nge3H",FALSE,79,94,1,368,19,2016-07-29 01:11:03,FALSE,"https://t.co/LGZB1nge3H","http://www.hawassahope.org",,"https://pbs.twimg.com/profile_banners/758832174464315392/1469754960",,"http://pbs.twimg.com/profile_images/768530375484334082/KuqCZdDg_normal.jpg"
"x2828650364","x1204754124056793089",2019-12-11 13:25:41,"lenkabenova","One of the highlights of 2019 for me was coaching
@savioDHabimana and @joenkuadio during their MPH 
@ITMantwerp. Lots of lessons learned about FP/HIV in Rwanda (thank you @DHSprogram for data!) and user fee removal for #maternal care in Gemena in #DRC. https://t.co/RwPpQLYT7L","Twitter Web App",252,,,,FALSE,FALSE,14,1,,,"maternal DRC",,,,,"http://pbs.twimg.com/media/ELglex3XUAAA170.jpg","https://t.co/RwPpQLYT7L","https://twitter.com/lenkabenova/status/1204754124056793089/photo/1","photo","http://pbs.twimg.com/media/ELglex3XUAAA170.jpg http://pbs.twimg.com/media/ELgleyoXUAAdNfv.jpg","https://t.co/RwPpQLYT7L https://t.co/RwPpQLYT7L","https://twitter.com/lenkabenova/status/1204754124056793089/photo/1 https://twitter.com/lenkabenova/status/1204754124056793089/photo/1",,"x805412540310290432 x3363271325 x397151941 x50082565","savioDHabimana joenkuadio ITMantwerp DHSprogram","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/lenkabenova/status/1204754124056793089","Lenka Benova","","Quantitative social scientist, working on reproductive and maternal health and health equity. 
@ITMantwerp and @LSHTM",,FALSE,681,1258,10,878,1172,2014-09-23 20:15:26,FALSE,,,,"https://pbs.twimg.com/profile_banners/2828650364/1414255549","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/893864477065609216/NZ257GE8_normal.jpg"
"x2195808223","x1204733459840819200",2019-12-11 12:03:34,"roinnslainte","WOMEN'S HEALTH WEEKLY: Each week the 'Women's Health Taskforce' will be addressed by experts on a range of issues.

Week 4: @RotundaHospital Director of #Midwifery &amp; #Nursing on #maternal health; from adolescence to post-menopause.

#womenshealthIRL

WHT: https://t.co/IbGQGIO8EW https://t.co/AFt7GG213d","Twitter Web App",283,,,,FALSE,FALSE,37,14,,,"Midwifery Nursing maternal womenshealthIRL",,"gov.ie/en/campaigns/-…","https://t.co/IbGQGIO8EW","https://www.gov.ie/en/campaigns/-womens-health/","http://pbs.twimg.com/ext_tw_video_thumb/1204732873179324416/pu/img/0mojSbyd8N39Vd0i.jpg","https://t.co/AFt7GG213d","https://twitter.com/roinnslainte/status/1204733459840819200/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1204732873179324416/pu/img/0mojSbyd8N39Vd0i.jpg","https://t.co/AFt7GG213d","https://twitter.com/roinnslainte/status/1204733459840819200/video/1",,"x4550198367","RotundaHospital","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/roinnslainte/status/1204733459840819200","Department of Health","Ireland","We work to improve the health and wellbeing of people in Ireland @Slaintecare @HealthyIreland 
Twitter Policy: https://t.co/uUxyajcHZu","https://t.co/8O7mSt4svy",FALSE,22486,634,160,3471,1135,2013-11-15 11:15:03,TRUE,"https://t.co/8O7mSt4svy","http://health.gov.ie/",,"https://pbs.twimg.com/profile_banners/2195808223/1547549055","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/964481973539495937/LFk5kGV8_normal.jpg"
"x938710723672227840","x1204712474047438848",2019-12-11 10:40:10,"IKP_SciencePark","IKP Sparsh Centre Welcomes Innovators in the area of #Maternal &amp; #Child #Health contact srikrishna@ikpknowledgepark.com for more details. Apply online https://t.co/7WH71kO4kN before15th Jan @BIRAC_2012 @RenuSwarup @DeepanwitaC @ICMRDELHI @AyushmanNHA @usaid_india @IASPnetwork https://t.co/mHoMy0HQCm https://t.co/56wL0boyI3","Twitter Web App",304,,,,TRUE,FALSE,16,10,,,"Maternal Child Health",,"birac.nic.in/login.php twitter.com/BIRAC_2012/sta…","https://t.co/7WH71kO4kN https://t.co/mHoMy0HQCm","https://birac.nic.in/login.php https://twitter.com/BIRAC_2012/status/1201030164286595072","http://pbs.twimg.com/media/ELf_mjgU8AAiumQ.jpg","https://t.co/56wL0boyI3","https://twitter.com/IKP_SciencePark/status/1204712474047438848/photo/1","photo","http://pbs.twimg.com/media/ELf_mjgU8AAiumQ.jpg","https://t.co/56wL0boyI3","https://twitter.com/IKP_SciencePark/status/1204712474047438848/photo/1",,"x2485089643 x1004617175573848065 x143811057 x2695241174 x998797605504200705 x168608759 x744954361","BIRAC_2012 RenuSwarup DeepanwitaC ICMRDELHI AyushmanNHA usaid_india IASPnetwork","en","x1201030164286595072","@BIRAC_2012 invites applications from Social Innovators (#SPARSH fellows) for #SocialInnovationImmersion. Last date to apply - 15th Jan, 2020. @DBTIndia @RenuSwarup @makeinindia @startupindia https://t.co/1kvyRGhcZ8",2019-12-01 06:47:59,"Twitter for iPhone",29,17,"x2485089643","BIRAC_2012","BIRAC",13699,282,4956,"New Delhi","BIRAC (Biotechnology Industry Research Assistance Council), a Section 8 Company, was set up by DBT to nurture and promote biotechnology industry in India.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/IKP_SciencePark/status/1204712474047438848","IKP Knowledge Park","Hyderabad, India","IKP Knowledge Park is a premier Science Park and Business Incubator in Hyderabad.

 #LifeSciences #Innovation","https://t.co/ZdVNfyK3rF",FALSE,1182,1347,3,1197,3111,2017-12-07 10:04:11,FALSE,"https://t.co/ZdVNfyK3rF","http://www.ikpknowledgepark.com",,"https://pbs.twimg.com/profile_banners/938710723672227840/1512886643",,"http://pbs.twimg.com/profile_images/939741435963699201/zv_xGuYF_normal.jpg"
"x270273769","x1204707150767017984",2019-12-11 10:19:01,"vickyfobel","Huge thanks to @lregan7 and @RCObsGyn for supporting #HiddenHalf to tackle under-identification of #maternal #mental https://t.co/GwHluX5jVC","Twitter for Android",116,,,,TRUE,FALSE,3,0,,,"HiddenHalf maternal mental",,"twitter.com/NCTcharity/sta…","https://t.co/GwHluX5jVC","https://twitter.com/NCTcharity/status/1204360682298322946",,,,,,,,,"x1407003750 x82612443","lregan7 RCObsGyn","en","x1204360682298322946","Brilliant interview with @lregan7 of @RCObsGyn talking about the six week postnatal check.

Our #HiddenHalf campaign is pressing the government to give all mums a full appointment for their postnatal check @NHSEngland @DHSCgovuk @DebraBick @SunitaS2016 
https://t.co/OOl4XYpZ8a",2019-12-10 11:22:17,"Hootsuite Inc.",22,14,"x126591802","NCTcharity","NCT",26787,821,14355,"United Kingdom","The UK's largest charity for parents - supporting you through the first 1,000 days. Replies 9-5 weekdays.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/vickyfobel/status/1204707150767017984","vicky fobel","London","Campaigner for the fantastic @NCTcharity. Views mine, all mine.",,FALSE,539,1224,4,1255,4891,2011-03-22 09:32:45,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/982254732122075145/sGYt1Vgm_normal.jpg"
"x770307166683144193","x1204683721351335936",2019-12-11 08:45:55,"AnasWakonyo","#Maternal health rights causes are bureaucracy,ignorance,fear of victimization, corruption. #Stand up and end this.
#maternal health matter","Twitter for Android",139,,,,FALSE,FALSE,0,0,,,"Maternal Stand maternal",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AnasWakonyo/status/1204683721351335936","UbuntuAnas Wakonyo","Nairobi kenya","A Feminist,an Activist passionate about defending Human Rights.",,FALSE,1334,1424,0,695,13934,2016-08-29 17:08:34,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1204681209994977280/19I7P-Wd_normal.jpg"
"x3679683390","x1204654193425825793",2019-12-11 06:48:35,"diagnostic_mdpi","#mdpidiagnostics Impact of Implementing #Antenatal #Syphilis #Point-of-Care Testing on #Maternal Mortality in KwaZulu-Natal, South Africa: An Interrupted Time Series Analysis edited by Guest Editors Dr. Mashamba-Thompson and Dr. Drain @UKZN @UW @LSHTM👉 https://t.co/NlSgJThx1S https://t.co/GL7jYpR7Oq","Twitter Web App",276,,,,FALSE,FALSE,0,0,,,"mdpidiagnostics Antenatal Syphilis Point Maternal",,"mdpi.com/2075-4418/9/4/…","https://t.co/NlSgJThx1S","https://www.mdpi.com/2075-4418/9/4/218","http://pbs.twimg.com/media/ELfKlgwU0AARX0z.jpg","https://t.co/GL7jYpR7Oq","https://twitter.com/diagnostic_mdpi/status/1204654193425825793/photo/1","photo","http://pbs.twimg.com/media/ELfKlgwU0AARX0z.jpg","https://t.co/GL7jYpR7Oq","https://twitter.com/diagnostic_mdpi/status/1204654193425825793/photo/1",,"x113290361 x27103822 x72843097","UKZN UW LSHTM","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/diagnostic_mdpi/status/1204654193425825793","MDPI Diagnostics","Basel, Switzerland","Diagnostics (ISSN 2075-4418, impact factor 2.489) is an #openaccess journal on medical #diagnostics. Indexed in the #SCIE, #PubMed and #Scopus","https://t.co/PiRSGZVgig",FALSE,437,375,8,509,891,2015-09-25 08:56:40,FALSE,"https://t.co/PiRSGZVgig","http://www.mdpi.com/journal/diagnostics",,"https://pbs.twimg.com/profile_banners/3679683390/1536126285","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1037216298881695745/81QTtVHB_normal.jpg"
